written	-0.38579187	-0.17259452	-0.30576295	0.4593832	-0.20717071	-0.8297414	-0.40083343	0.3973168	0.07479238	0.49268803	0.24147838	0.15208061	-0.36835736	-0.17304516	-0.25685966	0.24959168	-0.038696133	0.3800531	0.19134957	-0.86646116	0.31082174	-0.18518656	-0.056533158	-1.0393246	0.14661227	1.0556214	-0.7391385	0.13942286	-0.17467518	-0.25714165	0.19957319	-0.81767666	0.22922522	0.9752932	0.023229644	-0.2195273	0.0042208433	-0.41712368	-0.6766453	-1.0456449	-0.61381835	-0.2523444	-0.0951934	0.032773048	-0.24838653	-0.16144606	-0.69124806	0.37823048	0.9008784	-0.56290954
leaves	0.38839537	-0.2627822	1.0454128	-0.11275296	-0.48114222	0.18977503	0.33446664	0.17939143	0.6970333	-0.44054982	0.49694806	-0.50259256	1.1103001	0.09887287	0.30591652	-0.07300387	0.3750361	-0.12969793	-0.6962271	-0.13136183	0.44612148	-0.22173253	-1.3903339	0.27158344	0.37105772	-0.21924517	-0.45300058	-0.09922353	0.18710062	0.5417493	0.84745026	0.39120075	-0.015567012	-0.42144322	-0.4210834	-0.09452012	-0.8177576	-0.030707955	-0.22355685	-0.16412279	0.0054364875	1.7613804	0.15006152	1.146816	0.116722904	-0.66824603	-0.7783166	-0.23325963	0.36726576	-0.22249074
jumped	-0.48755333	-0.65927595	-0.13360125	-0.2976603	0.02929525	0.15009063	-0.111490086	-0.16346823	0.9834448	0.25818276	-0.14520842	-0.69305253	-0.27931887	-0.4711627	0.18069275	0.17148292	-0.5324758	-0.09878458	-0.387317	0.2604838	0.02388212	0.28651297	-1.0761622	-0.45189464	0.14971344	-0.047130316	-0.31467742	0.6945836	-0.12872213	-0.56777215	0.042503886	0.27798906	-0.3982841	0.9176588	0.11596823	0.52094513	0.6961461	-0.25566816	0.11579269	-0.7222901	0.3403794	-0.1137681	0.08477783	0.14454997	0.09713167	0.535374	-0.01628992	-0.6694925	-0.4915415	0.017243963
roof	-0.5375088	-0.4332334	-0.05521375	0.06662177	0.1648473	0.29303706	-0.5867987	1.0658203	0.02759935	0.38950714	0.0646382	-0.5463174	-0.4819615	-0.34656233	-0.17975977	-0.54813087	0.41737607	-0.22486034	-0.74856895	-1.4891274	-0.04457019	-0.18566602	-0.6653019	0.20948613	-0.21465549	-0.8630201	0.35308263	0.24689065	-0.09216176	-0.4717242	0.95293987	-0.227458	-0.007594228	-0.24570797	-0.62345773	0.020138629	0.8533174	0.49656433	-0.029719412	-0.028541569	-0.07567404	-0.27455583	0.4152583	-0.4096321	-1.0334089	-0.6414796	-0.477324	-0.83724725	-0.09803969	0.3634533
inches	-1.1558506	1.315549	0.48547816	0.6198385	-0.118266135	-0.5476018	0.687451	-0.3985602	-0.0794331	0.1917791	-0.13881657	1.0252697	-0.2557019	1.0862052	0.08130197	0.3758389	0.33951306	-0.5012331	0.73340535	0.6330938	0.43675292	-0.042250786	0.51928633	-0.035157233	-0.8186501	0.24274242	-0.0872951	0.4847571	-0.37096575	0.24201682	0.3435511	-0.7715576	-0.3873215	0.95399725	0.002692163	-0.21202764	0.3340483	-0.7260791	0.0041111205	0.22996014	0.18952018	0.541468	0.114731655	0.30255988	-0.4190101	0.11779709	0.40897033	-0.2186029	2.0232	1.0354193
along	0.71554637	-0.22347917	-0.41333154	0.5763786	0.01817445	-0.27601665	-0.10050985	0.7142204	-0.79373205	0.028671503	0.11522326	-0.45266983	0.09700854	0.7503147	0.3274346	-0.4841137	0.85864687	0.28972965	-0.46467966	-0.020926982	0.6799191	-0.08886197	-0.102685064	0.09574607	1.0443008	0.51496744	0.52839565	0.21407965	-0.39559573	-0.09533573	0.058034092	0.14214008	0.72332156	0.045334183	0.67846864	0.32842064	-1.9637728	1.0429497	0.048436545	0.0103536025	-0.3332489	0.45447192	-0.69550985	0.48847547	0.7251292	-0.06915638	-0.5677099	-0.3810747	0.09654467	0.13934109
marked	-0.3285198	-0.065493986	-1.0229563	-0.11614531	0.15819235	-0.1967568	0.29630882	-0.81017137	-0.5151931	0.19897819	0.24464422	0.12674952	0.4048084	0.37779143	0.4600005	0.03035374	-0.42448205	0.08222671	0.40840364	0.29808965	0.45510006	0.35719472	-0.44850832	0.4923774	-0.21356447	0.27718297	-0.23016904	-1.0625703	-0.16329792	-0.32968965	-1.2228264	0.06562765	-0.7528569	-0.58023876	-0.5480111	0.15484706	0.19413729	0.97554183	0.4811318	-0.44623202	-0.5607871	-0.15615992	0.18801592	0.6132331	0.45293695	-0.62490255	0.4603778	0.03989948	0.11547202	-0.901891
forgotten	0.08168494	-0.36703074	-0.10675591	-0.44166258	-0.5930279	0.47016966	0.1885649	0.0070769065	0.036756784	0.4528074	-0.46511945	0.6465298	0.079489745	0.16050299	-0.7566656	-0.08623344	1.2827866	0.35232058	-0.86818516	-0.96323174	-0.5970514	-0.72083676	0.21277615	0.09074743	1.0663689	0.36734438	-0.04248354	-0.050408617	0.08611128	-1.0026855	0.38366598	0.14682055	-1.2047563	0.47209388	0.15963966	0.7119608	1.4841135	-0.1197498	0.2040819	0.35138083	-0.26562178	0.22065954	0.1495231	-0.54610455	-0.28501692	0.8911449	-0.36758554	0.19175977	-0.3896738	0.12562549
almost	0.31269306	0.19267228	0.73981416	0.13324851	-1.0261863	-0.3141488	1.0544612	-0.05004844	0.12560467	-0.17577337	-0.70422804	-0.196594	0.47397968	-0.18872938	-0.99411875	-0.7059901	-0.29330444	0.24253276	0.28098488	1.0804292	0.66146153	0.4644677	0.44479457	0.17309317	-1.1356242	0.8485085	0.94096744	-0.25301525	0.28157228	-0.7271611	0.49099445	0.8218581	0.69716656	0.68996704	-0.08220434	0.5124722	0.45167285	0.94691336	-0.46453887	-0.39351836	0.48081228	-0.075458914	0.4017129	-0.12448907	0.20964924	-1.0304618	-0.26219618	0.29692215	0.39867127	-0.3144646
ten	0.4209022	-0.31152627	0.70787066	-0.16588292	-0.2840193	0.27460152	0.17517594	0.26599592	-0.7294512	0.63117707	-0.07938145	0.13439667	-0.1704982	0.030960202	0.38396662	1.1711137	-0.8909206	0.8852863	1.3210125	-0.22311524	-0.27961603	-0.9149626	0.30402774	0.3051991	-0.33846515	0.4483337	-0.2755726	-0.31599265	-0.49274984	0.9972363	-0.47771764	0.041692927	-0.4040069	-0.095683366	-0.35059056	0.72121614	-0.14131029	-0.075032555	0.06876285	-0.72525597	0.44978857	-0.16463545	0.69073415	0.14264551	0.071784	0.64406574	-1.047087	0.48995265	-0.047700852	-0.10496019
english	0.62619054	0.033590868	0.33215174	-0.18419406	-0.17114526	-0.29819942	-0.695896	0.6627101	1.1266956	0.14254671	-0.1955014	-0.03854835	0.3974759	0.7108976	0.82849514	-0.63325316	-0.84939486	-0.9519948	-1.0324348	0.54910165	-1.0060023	0.69865924	0.75053287	-0.8409085	-0.98704433	0.06992139	-0.88967717	-0.55866045	0.010346293	-0.49037126	-0.96318775	0.3278525	-0.14441791	-0.09075284	0.3396788	-0.23707992	-0.009438569	-0.11385892	0.12960015	-0.94350696	-0.7641222	-0.2019405	0.36503494	-0.42906487	-0.15563975	-1.0196166	-0.3726896	1.4766475	0.58413446	0.54503596
shan	-0.11481756	-0.89460444	0.30020344	0.17901987	-0.09568135	-1.0035944	0.88260955	-0.13419425	-0.95475966	-0.07572963	-0.26429072	0.24020827	-0.1134862	0.2708625	0.47275746	0.016008481	0.32030585	-0.15810736	0.058669776	0.14777628	-0.0899322	0.13498463	-0.30070925	-0.15774216	-0.44208562	-0.37213236	0.19509327	-0.50522566	0.13432166	-1.0205921	-0.8502078	0.21517041	0.74185354	1.2463561	-0.7439521	-0.5447354	0.17117004	-0.17303967	-0.86107606	0.8754715	0.070217915	0.48607597	0.7629705	0.019466579	0.13451865	-1.4223815	0.34444803	0.014671087	-0.6633075	0.28117597
stop	-0.729108	0.16490522	0.07345688	1.4656415	-0.11085576	-0.24468985	0.8157485	0.040897474	-0.22897771	-0.09906641	-0.28521428	0.030632406	2.121157	0.27288887	0.40837443	0.54449266	-0.08945624	0.998742	0.26441288	0.26230156	0.16411474	-0.19310266	0.3571981	0.6310443	0.28515822	-0.17226115	-0.1753136	-0.32238784	0.033167094	0.10073048	-0.9407871	0.33230135	1.2934322	0.680088	-0.8482044	-0.45146623	-0.5129057	0.66736645	-0.3120222	0.968208	-0.19330645	0.5301368	-0.037126675	-0.12676355	-0.08351121	0.59633595	-0.38479108	-0.1494252	-1.5528746	-0.024478339
himself	-0.14314358	-0.1966556	-0.4534831	0.5598451	0.120144635	0.396767	0.4060692	0.2246581	-0.096592836	0.061037652	0.10441711	0.18909019	-0.00887835	-0.93268573	0.1809766	0.57338274	-0.5308022	-0.09250738	-0.40387344	0.123539545	-0.5553658	0.9384959	0.10197225	-0.35756963	0.38343006	-0.5069419	0.7761816	0.53826356	0.5917393	-0.00039631128	-0.76164675	0.5252536	-0.80465627	-0.32307422	0.09259406	0.49453077	0.75116277	1.0314945	-0.6747397	0.09944245	-0.6798685	-0.57526624	0.51263493	0.017498434	-1.7151408	0.42104262	-0.46845186	0.5963719	0.16911857	-0.6761663
times	0.11915464	-0.90609366	-0.2801979	0.9708098	-0.012218475	-0.6026087	-0.11082023	0.21443772	0.20696926	-0.67183447	-0.3567473	1.261085	-0.08176072	-0.28179982	0.28537226	-0.44746095	0.0900296	-1.446105	-0.4331885	0.44013384	-1.0800548	-0.74710727	0.23087491	-0.3273864	0.50203663	-0.53719294	-0.38164085	-1.1057026	-0.00012814999	-0.043315187	-0.19404405	0.054556012	0.47748548	-0.35784248	0.37261102	0.18963769	-0.14861654	0.33922073	-0.11503181	0.015485173	-0.31573862	-0.088634096	0.5104411	0.31931823	-0.77790785	0.2877993	-0.29172584	0.45074603	-0.13343218	0.66464156
seven	-0.116642624	0.26113293	-0.96225786	0.2592126	-0.41817653	0.008040994	-0.24122724	0.027918242	-0.3310936	0.24048188	-0.2813422	-0.1888295	-0.57910115	0.40161744	-0.40463462	-1.0844182	0.0486181	0.52631086	-0.620282	0.47227556	0.116695024	-0.1545136	0.45258057	0.8102103	0.5117316	-0.24139214	-0.26138902	-0.043109402	-0.31326288	-0.37108654	0.63464254	1.0178924	0.088713616	0.087907314	0.84646606	0.13340253	1.2620368	0.054053098	0.4669863	-0.018015265	-0.36102647	-0.120482	0.114801794	-0.17020108	0.6321426	0.8304571	-0.39131266	-0.089666	0.031044083	-0.67735976
grin	-0.038728416	-0.282842	0.42873746	-0.057711795	0.6566027	0.20223108	0.5131747	0.19577375	-0.72235733	-0.18776324	-0.50302756	0.21678427	0.13541909	0.09570271	-0.023173377	0.72171855	0.5902523	-0.24379894	0.20679502	-0.6227579	0.8359467	-0.2701567	-0.3489863	-0.5435111	-0.39039892	-0.14747968	-0.13617533	0.17456123	0.015559256	0.03606701	0.38344938	-0.11974981	-0.34558874	-0.6936276	-0.40607816	-0.6520011	0.19035316	0.57209635	0.8561526	0.21311405	0.9224231	1.1675936	-0.6023581	-0.2183107	0.16611078	0.41884124	0.7885004	0.3727126	-0.15239464	-0.5405415
o	0.24521981	-0.37956876	0.5744625	0.10270858	-0.6956576	0.41427034	-0.3902721	-1.1297783	-0.42609605	0.8856616	0.27954835	-0.74713707	0.38371038	0.10489653	-0.06417596	-1.0060254	0.16048172	-0.6688278	0.26875967	0.2785148	0.4096846	-0.04819619	0.30139604	0.1724966	0.0044251382	0.60235167	0.20658556	-0.7741281	-0.59808296	-0.15043269	1.0056124	0.6390096	0.2695351	-0.3416275	-0.41972005	-0.9363802	1.0626984	-0.60725397	-0.9504753	0.35466513	0.83932996	0.53516585	0.3088876	0.23702922	0.25035858	-0.5510433	-0.58904564	-0.9240789	-0.079737216	0.2747637
understand	0.13120383	-0.8961471	0.9110539	-0.381463	0.91842556	0.38649392	1.2616329	1.2372261	-0.1521864	0.27814063	-0.5471227	-0.023994118	0.6834739	0.37191373	-0.7908121	-0.83727837	-0.40169042	-0.744655	0.14585868	0.20090756	-1.0658941	-0.12290599	0.9136738	0.33577704	-0.8172379	-0.3124817	-0.25968817	-0.8302746	0.7459638	-0.44173425	-0.044747476	0.5062759	-0.77932286	0.5623626	0.16069096	-1.0401262	0.43186864	-0.09295715	0.3999375	0.028376907	-1.2846807	-0.98762155	0.51328516	0.2229568	-0.8597728	-1.3840305	-0.16954741	0.3665173	0.259332	-0.10559397
sentence	-0.23634218	0.14247131	-0.29733568	-0.36401647	0.26656583	0.1704731	0.10430875	0.023058653	1.0595413	0.48861194	-0.51568776	0.8073518	-0.17298263	0.8228	-0.9183854	0.5902214	-0.6230027	-0.07295099	0.44586837	0.5439675	-0.19649352	-0.16801775	0.40442583	0.8733421	0.852705	-0.17771268	0.25471866	-0.068323314	-0.29547197	-0.81230736	-1.716467	0.041780382	-1.138945	-0.09445039	-0.5383714	0.74556	1.3083951	0.7788858	0.47250608	0.1533756	-0.092291236	-0.09951607	0.019850187	0.7220398	-0.44758207	-0.0130227655	0.5720141	1.0991672	-0.056067705	-0.2773543
pardon	0.18111546	-0.014529675	0.18979242	0.7417547	-0.25114232	0.41130418	-0.22824395	0.11730015	0.40257156	-0.6562449	-0.7159534	-0.26157877	-0.11325869	-0.6995702	-0.047538817	-0.2503412	0.21162488	-1.732172	-1.1904327	-0.50997055	0.8574327	-1.0408561	0.31215093	0.4937129	0.05057557	-0.57486993	0.745085	-0.07371317	0.70038736	0.34719747	1.0670074	-0.47767732	0.46961415	0.61365575	0.8470812	0.07819998	-0.3767337	0.049882695	-0.12914556	0.121681035	0.24791077	0.9833475	0.47851154	-0.26937783	-0.2123379	-0.31757796	0.51173216	-0.1843073	1.3349268	-0.5591655
trembling	0.4027962	-0.58045256	0.09647888	0.84519506	0.15106234	0.423255	-0.85076576	0.2643708	-0.9569651	-0.050088465	0.96612036	-0.14218448	0.3909313	0.26319	-0.09583242	0.04585524	-0.017584622	-0.78519344	-0.8361756	0.6484247	0.19519809	0.26489052	0.16230452	0.5847558	0.7230779	-0.78605676	0.20004559	-0.69522834	0.25914752	-0.06310383	-0.4965066	-0.3837244	-1.0938897	-0.1429944	0.09969309	0.6586399	0.74710476	-0.29271114	0.1177295	-0.42549247	-0.012773812	-0.10255518	-0.11306405	-0.61258745	-0.8775085	-0.15304735	-0.9733612	-0.58302367	0.09438331	0.21113873
subject	-0.5266307	0.16856901	-0.14016573	0.49053967	0.5456109	0.38915578	0.6801858	0.4749715	1.5665281	-0.020616665	-1.0772417	0.1108536	-0.36175945	0.77489537	-0.32381278	0.6764559	-0.46599257	-0.17772412	0.8168106	-0.09526703	-0.6572653	0.83678913	0.5115115	-0.5208818	0.4191438	-0.38065088	0.29025954	-0.027974205	0.44923484	-0.4839816	0.42104182	0.292019	0.27391005	0.05983028	-0.09598106	1.014128	-0.24157958	0.96772885	0.590884	-0.3855103	-0.18101062	0.19289963	0.5246905	-0.11156981	0.4491744	-0.45627877	-0.7492105	-0.7258116	-0.020375082	-0.051246807
politely	0.74029064	0.5290433	0.31564	0.11092804	0.19534902	-0.24506909	0.13749847	0.22659662	0.4991449	-0.42564338	0.12789592	0.7292697	0.47068757	-0.27527723	0.015665844	-0.083640665	-0.07737901	-0.8035851	-1.040313	0.08870679	-0.099947885	0.51420474	0.22687289	0.5923177	-0.02907142	0.8873079	-0.58323616	-0.40755868	0.050822377	-0.03276755	0.43240678	-0.7608969	0.42122373	-0.045484275	-0.7485062	0.21185651	0.33066505	-0.6413986	-0.22377811	-0.53678703	-1.0919492	0.18791744	0.0077497885	-0.1530441	1.1504236	-0.5546972	0.43319935	-0.27507097	0.47528338	-0.41083756
melancholy	-0.30247727	-0.63394696	-0.8710884	0.39475197	0.0018487871	-0.3534687	0.5182672	0.18019623	-0.089151286	0.6525067	-0.25706512	0.6241626	-0.5929216	-0.06756294	0.1325856	0.37548715	-0.040359363	-0.30288568	0.41893104	0.45423275	0.8884865	0.034571648	-0.041412294	0.44161242	0.30295187	0.27138984	-0.31928015	0.23986678	0.99567324	0.20616183	0.07076295	-0.08553705	-0.4662001	0.4103698	-0.4400757	0.24444056	0.28179422	0.27194685	-0.63960075	0.40825585	0.09610304	-0.81940746	-0.47395614	0.27923274	0.17691255	0.28972474	-0.4090846	0.92774856	0.59549636	-0.88692725
liked	0.15105936	-0.4141659	-0.33083385	1.3166587	-0.27410075	0.6398213	0.3836385	0.2965297	-0.18330646	0.4711794	-0.5160971	-0.36181164	-0.2297611	0.3937395	-0.17277634	-0.44124642	0.3217411	0.4572933	-0.89370626	-0.7701766	0.15997419	-0.4473846	-0.3878097	0.4302131	-0.38456267	-0.21836886	0.98090506	0.3528749	-0.7053792	-1.0253688	0.49598724	-0.48372203	0.26930773	0.36578548	-1.231689	-0.032243595	-0.35224727	0.072199255	0.13157621	0.8075979	-0.42826104	-0.30380315	0.1286668	-0.16672623	-0.080784485	-0.045153886	0.008891841	-0.0692869	0.3573654	0.35893038
chorus	-0.41556987	-0.20920596	0.30994442	0.18269289	0.3954922	0.41061234	-0.5472006	0.37714052	-0.33805567	-0.21486926	-0.4861059	0.31356633	-0.026146727	0.2893826	-0.5406404	0.1899108	-0.12438074	-0.003282845	-0.48528937	0.2879814	0.22806264	0.22476211	-0.10836408	-0.09377542	0.21505722	0.048183188	-0.5050086	-0.30014795	-0.8528644	0.07501291	0.035169482	0.11255838	0.18408208	0.013095975	0.5792611	0.61980915	0.45613307	0.3110445	0.5341428	0.36352947	0.27442425	-0.14123735	0.12810016	-0.030839577	0.27217194	-0.08930054	0.90403295	-0.038027763	0.12448171	0.45616838
piece	0.6030234	0.37337464	-0.13017395	-0.1622739	-0.15533711	-0.566222	0.8799381	-0.7114574	0.032535404	0.056123484	-0.79171705	0.327369	-0.26643574	-0.059107736	0.47454002	0.8655132	1.4635644	-0.28693128	0.24809122	0.29624552	-0.25510728	-0.1706875	-0.16971502	0.56550163	0.26784778	0.24078596	0.15778716	0.19828668	-0.5223559	0.23318176	0.18218985	0.056877896	0.12888587	-0.5208346	0.35404724	0.12735878	0.35315248	-0.33601165	-0.9532722	-0.06612685	0.63592637	0.37745142	-1.0298	-0.22942802	-0.46788427	1.3901983	0.15530007	0.57971627	0.6253911	0.1473454
executed	-0.56880057	0.17263249	0.43953183	-0.7864351	-0.478711	0.020076811	-0.15595296	0.28997213	-0.2704715	0.027419547	0.32228914	0.17834882	0.31181127	-0.741533	0.33389544	0.03239934	0.7640465	-0.47287846	0.28112242	-0.8429463	0.012655735	-0.62011904	-0.16756234	-0.27485824	0.37537807	0.09701288	0.7491177	0.17132169	0.4617325	-0.35855287	0.22812736	-0.42763257	-0.257328	-0.11845146	-0.99078906	-1.0820166	-0.12335232	-0.43301392	-0.9350356	0.94907653	-0.06720476	-0.1409125	-0.07690215	-0.057368413	0.8472854	1.5740952	0.3170156	0.41963127	-0.41063175	0.03723874
broken	0.124002635	0.62801963	0.93084943	-0.1517373	1.0360215	-0.60225517	0.2687847	0.8312507	0.39806026	-1.0279716	0.11621314	0.027541474	0.77021533	-0.8028554	-0.60616434	0.57733434	-0.20589015	-0.40016258	-0.51527727	0.55256325	0.41818148	-0.14137544	-0.8770044	0.55768585	-1.170688	-0.31572062	-0.24157967	-0.17299688	0.060365528	1.0161331	-0.012495086	1.3560457	-0.2188915	0.06145887	0.78570473	0.3957835	-0.15145482	0.6180781	0.49160832	-0.7662733	-0.51198596	-0.7732761	-0.024388134	0.85381407	-1.1779613	0.03177458	0.29663762	-0.597131	0.3844743	-0.19006413
chimney	0.30432594	0.58877164	-0.35548264	0.25844294	-0.2273365	0.19304106	-0.018245623	0.8590641	0.61286414	0.084072396	-0.77216434	0.24517903	0.012469955	-0.59656215	0.30794775	0.17743328	-0.5982395	-0.44291368	0.833871	-0.06693579	0.4856525	0.4698393	-0.25973803	0.21289337	-0.04564506	0.36639577	0.12841535	-0.32528272	-1.6773117	0.0342785	0.0011313707	0.23534329	-0.046533994	0.5353993	-1.0253701	-0.883497	0.5631176	0.24437428	-0.1912756	-0.30842036	-0.47447595	-0.6955745	0.19022486	-0.5282538	0.5123013	0.14344114	0.5893428	-0.6941749	0.8585278	0.21219492
full	-1.0183388	-0.5242093	0.026699346	0.24392898	0.25252843	-0.7765484	0.62685776	-0.41285664	1.0244932	-0.31676683	0.25755283	0.4767586	-0.46107578	0.49646246	-0.28977245	0.14752197	-1.0135897	0.43998176	-1.2769096	-1.0334296	0.254589	0.97835445	0.31098682	0.7088982	-0.41159695	-0.7999419	0.20595433	-0.35851198	0.079595044	0.54701746	0.24828137	-0.6113746	-0.104531184	-0.62376475	-0.002443567	0.17285882	-0.7343576	0.5667004	0.3868667	0.42091557	0.33472192	-0.29650682	-1.5323565	0.05841306	-0.26815224	0.20333375	0.100865334	-0.577046	0.1856448	0.24545965
write	0.50633615	-0.2573954	0.2141957	0.086101934	0.17116393	-0.50283235	0.39393416	-0.8326787	0.7696587	-0.22617371	0.81748617	-0.06325701	0.22455758	0.41507113	0.21473372	0.18435633	1.3914189	1.5826094	-0.73709154	0.4231011	-0.25362474	0.42426488	0.84340996	0.13341577	-0.9586999	-0.2516238	0.21587633	-0.89430827	0.71231484	0.4975477	-0.8263392	0.26930422	-0.77894324	0.68413275	-1.0816681	0.5331298	0.22737426	0.009619832	0.14215666	0.8908049	-0.27057546	-0.6827885	0.2918204	-0.6998119	0.08074558	-0.4617188	-0.13934286	-0.15745318	-0.28469998	-0.7859969
loud	-0.20611034	0.84200644	0.53507745	-0.39078933	-0.30510876	0.11772838	0.10980031	-0.7683226	-0.46321207	-0.7384573	-0.5355207	0.08859139	-0.03234136	0.72806096	-0.118427865	-0.07445069	0.07636251	0.04287292	-0.59050524	-0.52001035	0.77135503	-0.15197706	-0.2282066	0.45766327	-0.87808955	1.0651557	-0.95961547	-0.18524517	-0.7257711	-0.22677372	0.2998564	0.044177845	0.21390256	0.07400358	0.23274165	-0.33320925	0.19758537	-0.20498933	-0.3567882	1.160656	-0.52199286	-0.28694463	0.20913257	-0.2738847	-0.73880047	0.8526445	-0.3616495	1.2364848	0.11287526	0.95316446
sharp	-0.11039172	0.5791526	-0.25137955	-0.5319039	-0.32816142	0.2644874	-0.4539065	0.111911006	0.9706898	0.2739269	-0.6903924	-0.18944034	-0.1955176	0.14515497	-0.5170142	0.18443456	0.05538087	-0.35463664	0.122603565	-0.31478485	-0.390088	-0.36949947	0.19909838	-0.02693683	0.20625162	0.28974372	-0.044311374	-0.5745536	-0.35017863	-0.16401425	0.24484818	-0.23944125	0.32167315	0.025638971	0.30927128	-0.5117215	-0.13016114	0.24898298	-0.0774238	-0.06735705	0.44757038	0.3961261	0.12128508	0.52453876	-0.53946775	0.7355826	-0.27977514	0.10408056	0.43318677	0.48082983
lizard	-0.3269123	0.0011513531	-0.03342198	0.112521954	0.14182645	-0.26517186	0.2065815	0.47323287	-0.17582227	0.09703009	-0.67507255	-0.2222381	0.028795954	-1.1904562	1.5121957	0.42957553	-0.47814167	-0.81754774	-0.06775659	0.18221746	-0.8202538	0.1365267	-0.59397316	-0.25341085	1.1727588	0.029861242	-0.15278728	-0.60039777	0.5199066	-0.2140005	-0.92198676	-0.20837161	-0.5602742	-0.64222	-0.9539733	-0.4352826	-0.67104006	0.015201512	-1.3709209	-0.24960041	-0.5630702	0.038218915	0.12605153	-0.12728322	0.10531912	0.24104913	-0.047363847	-0.23064297	0.20652108	0.6409752
guinea	-0.11168896	0.13676757	0.5755843	0.70922387	-0.1441291	0.102084085	0.78336704	-0.07337519	-0.07819518	0.3680317	0.43214953	-0.08881611	0.0011554658	-1.5500655	-0.73302376	-0.066134945	0.14101183	0.6248755	0.28143373	-0.32966483	-0.35432607	-0.13477115	-0.18810263	0.41239992	-0.14554638	-0.6452464	-0.007399179	-0.86192286	1.5863802	-0.045263126	-0.27449125	0.06066054	-0.07595572	-0.6072413	0.11608915	-1.0758827	1.1724283	0.64771575	0.1439541	0.15890516	0.2789719	0.21596637	-0.5755986	-0.7423186	0.07789874	-0.09278084	0.92023224	0.08371477	-0.38206336	-0.16697015
pigs	-0.2917539	0.06940411	-0.088902794	-0.84734315	0.18584484	-0.43443862	0.95667326	-0.45130843	-0.927097	-0.3303311	-0.14885187	0.21114251	0.2442449	-1.322679	-0.2318803	0.6843811	-0.3085612	1.3874605	-0.0649786	0.1517535	-2.100321	-0.23482738	1.087895	0.48472014	0.34012282	-0.5477778	0.30626425	0.25014967	1.2221353	-0.43308973	-0.06187863	-0.22096872	0.59419245	-0.34720007	0.6084832	-0.41544592	0.2326316	0.5414564	-0.04030492	0.53365016	-0.22148415	0.43275452	-0.24680904	0.35930353	0.48101398	0.26999232	-0.85140467	-0.58803535	-0.17290752	-0.050488975
