year	-0.7927628	-1.0461121	0.3173584	0.43502027	0.11579187	-0.67121464	-0.5959453	-0.1590476	0.31566584	-0.85296047	0.89081585	-0.14304402	-0.34740254	-0.7929131	-0.13216716	0.04110393	0.35657176	-0.17522322	-0.54192257	-0.38286594	-0.5421835	0.43612045	-0.7217151	0.8329543	-1.0524666	0.11773977	0.21739514	-1.0540421	-0.78071797	0.0888387	0.14622095	-0.6430719	-0.17520869	0.1811974	-0.5427674	0.15416816	-0.54326284	0.4924277	-0.495667	-0.44266215	0.30114707	-0.8630774	-0.57705885	0.5102714	0.59868205	-0.44930637	-0.65754133	-0.111037254	0.77562886	-0.13450879
spoon	0.26083374	-0.6145153	-0.2171396	-0.21282817	0.6009331	-0.014787376	0.2561722	-0.48554057	0.26804143	0.047771417	0.4943274	0.5823559	0.04540795	0.025730103	0.21565679	-0.19360113	-0.14565195	-0.22156633	0.21831301	0.017844789	0.6904064	0.3132175	-0.06716049	0.10597342	-0.53848267	-0.017152473	0.4922092	0.7788151	-1.2187268	0.138329	-0.75433224	0.8958032	0.31563902	-1.1033533	0.40801486	-1.0759323	0.77164805	-0.083397284	-0.29531306	-0.3633722	-0.33486527	-1.1210486	-0.14372322	0.044665165	-0.18245152	1.1580366	-0.4231528	0.8816901	0.38048652	0.057916313
concert	1.0848763	-0.07222587	0.17006636	-0.54967296	-0.06895438	0.30520815	-0.09845945	-0.45843917	0.43227127	-0.65816313	0.5727044	0.106044464	1.0537851	-0.02980538	0.21725506	0.085412115	-0.87799126	0.028949574	0.035041258	0.4755739	-0.79245	0.4959464	0.36299175	0.20900941	-0.38682956	0.26522338	0.15105832	-1.4281836	0.67117774	-0.28998667	-0.47715735	0.523818	0.11106415	-0.58791196	-1.0738859	0.2458615	0.90087086	-0.89094484	0.07663667	-0.033801377	0.9339511	-0.20118432	0.250044	0.690802	-0.9056562	-0.106478795	-0.7165808	-0.51151717	0.33177385	-0.32587004
pinch	0.19159546	-0.36470956	-0.7511139	-0.03402935	0.109135576	-0.18219486	2.0448537	-0.77146	-1.5857873	0.36435428	0.3188158	-0.02094099	-1.198198	0.5990333	0.7372202	0.24215737	-0.30508733	1.1669126	-0.3204986	-0.66687524	-0.22685316	0.84428847	1.1339262	-0.50132746	0.33777505	-0.25704893	-0.046947256	-0.20803188	0.17760628	0.80546755	-0.47213125	-0.875641	-0.056992173	-0.33515552	0.3001825	-0.97561336	1.1401837	-0.27997816	-0.620255	0.06674871	0.4460553	-0.7669252	0.03283584	0.12291257	0.5025207	0.19713625	0.13395686	0.9358901	0.23802483	0.20316075
wash	-0.32644287	-0.44114536	0.5801728	0.22804949	-0.39785564	0.13971141	0.565456	1.1274086	-0.62842584	0.8291118	-0.0397259	0.3277284	1.4899156	-0.0658302	0.052275226	-0.50145024	0.5136715	-0.037868485	1.0478907	-0.54222673	-0.13727838	0.70084596	-0.11172128	-0.31010824	0.15974818	-0.59179974	0.69548416	-0.77940184	-0.07218549	0.2922287	-0.07477612	-0.49815515	-0.27589196	0.6456101	-0.60321605	-0.30309463	-0.99562407	-0.7263782	0.11673832	0.4083265	0.43250525	0.6323266	-0.714347	0.1256458	-0.20032114	0.7268742	1.0858164	0.23935641	-0.8209231	1.5197804
yawning	-0.065118566	0.9694083	0.046944886	-0.37130117	-0.3119648	-0.9296161	-0.090976775	0.07710966	0.27527416	-0.6571038	1.0101423	-0.61368656	-0.96691203	-0.8797161	0.9735136	0.4744397	0.43897605	0.43216065	-0.563187	1.0813236	-0.5329288	-0.18710567	0.63158596	-0.40445375	-1.1476707	-0.49908042	0.4229367	-0.65462595	0.15050063	0.567566	-0.49040255	-0.011770401	0.51952374	-0.49952078	-0.77393395	0.45660508	0.55093306	0.4058194	-0.64094716	-1.3093569	-0.54093933	0.63547134	-0.09608081	0.6790976	-0.92913175	-0.068633564	0.7571656	-0.14089099	1.2313244	-0.23788312
wake	-0.99253494	1.3249276	0.61026275	0.008484215	0.27504462	0.58972156	-0.41696453	0.5249536	0.77312475	-0.3931759	0.63376	-0.93331534	-1.1065844	-0.79428476	0.5728828	-0.48510006	-0.3249236	0.30745906	-0.58955973	-0.5408959	0.0978136	-0.35828808	0.04662788	0.22127497	-0.5790506	-0.8942483	0.31190822	1.0713581	-0.45872405	-0.08946085	0.08451909	0.2894042	-0.02624327	0.6192511	0.5606219	-0.97653675	0.6566633	-0.9257027	-0.24563125	0.65949595	0.42653912	0.29143184	0.68927956	-0.33123598	0.361206	0.16955775	0.13988818	1.3334265	0.041778877	0.098042786
pinched	0.30771962	0.24804074	0.52534604	0.72859657	-0.42595553	-0.5061976	-0.6982119	-0.36033744	0.9521166	0.24355517	-0.013311505	-0.20140435	0.31413424	-0.020890798	0.72087914	0.47654137	-0.26434934	-1.1576334	0.19371554	-0.16870166	-0.082380325	-0.0075999796	1.3566777	0.39781114	0.76078844	-0.8580934	0.15413918	-0.08208906	0.50373256	-0.52989036	-0.33589867	-0.49272746	-0.3464869	-0.47499347	-0.48608363	0.18043472	0.39931938	0.28001118	-0.007192135	0.05224961	0.83963394	0.38463777	0.3503253	-0.0423062	0.06844482	-0.605298	-0.048734307	0.28822684	-0.378156	0.6155851
sisters	0.73829746	0.46628487	1.1878543	0.13689736	-0.6659165	0.6581296	-0.14248048	-0.33267552	0.080033615	-0.7440563	-0.4011119	0.26429915	0.6096239	0.0315239	-0.17052774	0.26028016	0.51288277	0.23452504	-0.07530993	0.4660514	0.80436563	-0.5048389	0.88533616	-0.84491557	-0.2561954	0.16694802	-0.07098849	0.40727854	-0.002592206	-0.6223934	-0.5531361	0.5809282	-0.2015233	0.07484073	-0.23371302	0.48979914	0.36944935	-0.3696	-0.067044005	-0.40095332	-0.029759705	0.23048422	0.25632808	0.16824168	0.92988205	0.93546134	-0.070338845	-0.43965942	1.3750435	0.8932805
names	0.011667711	-0.5850086	-0.40806797	0.96629786	0.22076327	-0.870673	-0.5791369	-0.1812259	-0.12334436	-1.1070986	0.029379778	-0.43979168	0.75608265	1.7469864	0.47098985	-0.18216842	0.72493285	0.60597056	0.1918826	0.1554151	-0.801137	-0.4262867	0.8567126	0.18403049	0.10364598	-0.12702209	-0.1461213	-0.181691	-1.0816679	0.13116579	-1.070796	0.9604706	0.20057096	1.1281086	-0.5678357	0.37460855	0.06468102	-0.807993	-0.6025172	1.0102065	-0.2902802	0.31128034	-0.25443637	-0.027795702	-0.3981845	0.9322505	-0.077900365	0.7413964	-0.373648	-1.7210748
ill	0.33292717	0.67036456	-0.36451486	-0.025080802	-0.5298251	-0.036230505	-0.09027503	-0.28680247	0.023982752	-0.08509818	0.93338025	0.28240085	-0.31114587	-0.4843031	-0.4584996	-0.08295749	0.61968744	-0.9722682	-0.741412	-0.14344133	1.0829022	0.5303061	0.072755426	-0.39959443	1.3167502	0.8742274	1.2271006	-0.86872756	-0.760533	-0.14723799	0.90866596	0.31636533	0.52494824	-0.24013741	-0.6607648	0.25612596	0.5678126	-0.7334711	-0.052770853	-0.2641499	-0.06544107	-1.278115	0.21473178	-0.2607736	-0.7722018	-0.9350121	-0.68090117	-0.10550851	-0.7817807	0.24913773
living	-0.73652047	-0.28217268	0.22915927	0.3031514	-0.4542335	0.8485123	-0.01906699	-0.5688556	-0.1739935	0.47353265	0.3294096	-0.8688446	0.4483558	0.074732326	0.9441387	0.5312787	-1.0838115	-0.29850256	1.1054101	-0.9423525	-0.07286441	-0.70458543	-0.8115237	0.9254603	0.1083086	0.055896945	0.5363339	-0.4605902	-0.08434765	0.22375211	0.67655444	-0.08389521	0.09755659	-0.20958486	-0.17800179	-1.382401	-0.4451492	0.4907999	-1.308321	-0.69328696	-0.1616227	-0.44427574	-0.19183727	0.0005143285	-0.0040825307	1.0579457	-0.263578	0.05798413	0.028208015	0.35907748
triumphantly	0.27597064	-0.08735492	0.0607799	-0.44504675	0.06255314	0.2937202	-1.0816917	0.6251272	0.64415896	-0.5185582	-0.06583515	0.7175938	1.1445982	-0.5734973	-0.8497772	-0.9333533	0.42474014	0.73604417	-0.48388463	0.85230917	-0.36671627	-0.19461358	1.1218145	-0.405051	-0.63485324	0.09342616	0.12447051	-1.2156012	0.2918433	-0.1425387	-0.85641515	0.17871583	-0.566169	0.8388711	-0.2815951	-0.4120623	0.27535933	-0.16683894	0.64188373	-0.1687503	0.995842	0.12081717	0.62401974	0.9897639	-0.3709392	0.14630845	0.31572422	0.45201612	-0.2963533	0.39270687
sh	0.10455638	-1.1180167	0.6135862	-0.45132625	-0.09475027	-0.13926291	0.056847073	0.2949631	0.6456833	0.58614486	-0.83864313	0.15869373	-0.32842156	-0.16808921	-0.2942974	0.18739071	0.79044396	-0.53409976	-0.033660635	0.32628703	1.0446705	-0.111134954	-0.83311844	0.5180036	1.113844	0.1544792	-0.19933568	0.83097744	0.14301105	-0.53987885	0.79917204	-0.6014811	-0.016764417	-0.7505462	0.7471582	-0.040926546	1.5825378	-0.73094296	-0.16951457	-1.7348235	-0.7669628	-1.1774803	0.25506195	-0.13381243	-0.44802904	-0.364635	0.88630927	-0.41964656	0.39902917	-0.4461219
sulkily	0.36706907	-0.35761547	-0.5091391	0.086752884	0.6634013	0.43786916	-0.21025193	0.120039865	0.3929196	-0.4782726	-0.21072978	0.38592324	0.7756559	-0.6892761	-0.019994795	-0.8122708	0.15476763	-1.094285	0.023808531	0.10336469	0.12236778	-0.7923975	0.37609446	0.3774665	-0.30371046	-0.5024238	-0.49282742	0.30300194	-0.66776395	0.54457146	0.80152935	-0.41431543	-0.45383716	-0.8704877	-0.08752659	0.8668693	0.4186814	0.459912	0.20406651	-0.2954932	0.12918851	-0.3537911	-0.6855264	-0.43995035	-0.060147107	-0.1769721	-0.87833637	0.5708722	-0.46278048	0.8955942
learning	0.22902688	0.24864677	0.058295965	-0.81194574	0.6143641	0.11595929	-0.49422312	0.41572616	0.6334627	0.14986949	0.48670152	-0.61288476	0.97458076	-0.29527822	0.384785	-0.2612394	-0.5583231	-0.35545385	0.12971279	-1.077181	-0.59514785	0.8321204	0.96532667	-0.049502805	0.20119894	-0.49863327	0.3224156	-0.02111116	0.41522408	0.28581464	0.5974984	0.7903747	-1.0111201	-0.8512399	-0.8014971	0.67982876	0.89773166	-0.6552451	-0.5460726	0.5587432	0.67501765	0.4403342	0.44604817	-0.44257477	0.22025087	0.45314163	0.2536134	0.660871	0.32847798	0.42618114
interrupting	0.8766134	-0.64855623	-0.10539962	-0.6199305	-0.91402614	0.5761677	0.34602028	-0.55351025	0.2611883	0.8280444	-0.24846298	0.22594926	0.81304175	-0.70481616	0.08086717	-0.46920884	-0.12363584	-1.0824866	0.4432732	-0.21323726	-0.2996114	-0.11094831	-0.5125383	-0.72302055	-0.039716013	-0.15783745	1.060895	0.29689488	-0.06407335	-0.5402051	0.44433784	-0.54492605	-0.5201353	0.16142625	-0.28426245	0.19199559	0.06124583	0.22498187	-0.7092197	0.13670221	-0.6777743	-0.04756543	0.20241803	-0.047747474	0.222752	0.3817244	-0.16447482	0.52445275	0.15086031	-0.31476152
rubbing	-0.047961786	-1.0461022	-0.48708433	-0.34020454	1.0527369	-0.2172308	-0.16176854	0.008829147	0.7231826	-0.5557097	-0.34298983	0.19197655	0.67287457	0.3310725	0.34643885	-1.4519131	-1.0206231	0.3506256	-0.15476233	-0.15863603	-1.2020507	0.18170118	0.013863713	1.2481663	-0.16168892	0.6282417	0.7018786	0.18514104	1.1630425	0.04937362	0.011853695	-0.36137554	0.25160432	-0.9667673	-0.07372731	1.0064259	0.7484236	-0.27393207	-0.9575032	-0.30936193	0.19201224	0.31408298	1.0455992	0.9140521	0.24853902	-0.03823491	-0.6549442	-0.32575274	1.275675	0.25913784
manner	-1.0874269	-0.45497525	0.58270556	-0.087932855	-0.008098225	-0.29572147	1.0443156	0.22079372	-0.5884739	0.4987738	-0.60249513	0.9192572	0.51229703	-0.5028666	0.53538615	0.06163556	-0.40772265	-1.0635877	0.37491632	0.0689176	-0.09269668	0.11512934	0.14659974	0.90976894	0.49825954	-0.6091749	0.46109408	-0.81210446	-0.529834	0.39592117	0.189567	0.40778607	-0.7742255	-0.6867164	0.011634879	-0.61882436	-0.43670356	-0.883062	-0.7863885	-0.3271504	0.02529101	-0.33314022	0.21551996	-0.4611162	0.0709285	-0.12725869	-0.5922303	-0.56387454	-1.0614631	0.67915666
closed	0.41935796	-0.7308117	-0.54059714	-1.061171	0.4744046	-0.12952799	0.11597047	-0.3185801	-0.32722336	-0.08679944	-1.1628584	0.055223078	-0.51386476	0.57644254	0.028398976	-0.9761118	0.54405874	0.7442993	-0.109179795	0.071014985	-0.7112194	0.45826158	0.79690135	0.06953502	-0.097467996	-0.80255044	0.40522867	-0.31840324	0.034344077	-0.13426787	-0.45197105	-0.33386764	0.07540803	0.080791	-0.8825778	-0.2534969	0.22508408	-0.18176728	-0.02251339	0.5128961	-0.9728786	-0.45081642	-0.049684554	0.7330004	-0.045717552	1.066606	0.55858845	0.29207784	-0.4580459	0.25011978
flower	0.20036665	-0.27375907	-0.35478395	-0.43165675	-0.378568	-0.18753392	-0.62151384	-0.18979035	1.0296013	-0.7623195	-0.4420625	-0.29778782	-0.76322097	0.56804717	0.053679034	-0.5827949	0.5807503	1.0721066	1.0698429	-0.32933688	0.53474796	0.14402185	-0.15480012	0.79549515	-0.08833954	1.2028898	-0.34489298	-0.5338867	-0.2833468	-1.200397	0.8939001	-0.04136914	-0.40690368	-1.1018338	-0.15067741	-0.39597037	-0.8898729	0.016358733	0.45540154	-0.50706863	-0.0151590705	0.5413895	-1.1518368	0.028585764	-0.11340346	-0.3744053	-0.676395	-1.2786152	-0.5433445	-0.5473786
painting	0.33168694	0.24400733	-0.28058267	0.084922835	-0.009363934	-0.08543259	-0.5185938	0.38273683	0.047418468	0.5112606	-0.2567334	-0.00055769086	0.90086377	0.6091093	-0.22770165	0.64823246	-0.6810514	-0.09778616	0.3454528	0.6242177	-0.53361815	-1.0636764	0.89116555	-0.72092366	-0.43915853	-0.396717	0.12489933	-0.28111425	-0.8045129	0.15966442	-0.31599018	0.18387076	-0.32756108	-0.5138659	-0.9425757	0.099467486	0.6170431	0.16469881	-0.108961016	-0.20188065	0.8734217	0.7285944	-0.23213395	0.37713546	0.009273445	0.69503045	0.29734623	0.050554603	-0.5795679	0.96553165
flat	0.7129908	-0.5263266	-0.046747923	-0.14407131	0.61046296	-0.61435354	0.825792	0.24979685	-0.5420536	-0.056533556	0.326921	0.4894222	0.88510996	-0.70700884	-0.23740953	0.15319031	0.6122683	0.17185314	0.8582393	0.3384091	-0.59579456	-1.093406	0.7741883	0.7719204	0.3991817	0.26543444	0.58205765	0.05480925	-0.21664733	0.29797125	-0.4222957	-0.74645597	-0.86272365	0.58177257	-0.7241351	0.5318872	1.2872245	-0.0075214803	0.32003075	0.028105594	0.3261726	0.47238407	0.66276073	-0.87165856	-0.5899898	-0.16767758	1.004964	0.26708212	0.79080313	0.6961165
carrying	0.4408507	-0.1242488	-0.36394	0.08018796	0.2687086	0.4906767	-0.3741458	-0.83669466	0.31264728	-0.9640976	-0.83063257	0.0067931227	-0.16169168	0.07001935	-0.4122132	-1.1700306	0.38333043	0.87002957	0.4529428	-0.22956344	0.6407063	-1.0063143	0.27484822	-0.51294726	0.013859123	-0.05169922	0.31285405	1.105025	-0.6448771	-0.037229046	0.4652245	0.4899545	-0.6742248	-0.24145599	-0.17240512	-0.2253778	0.8997048	-0.46481645	0.05322936	0.28351521	0.08602049	0.113696784	0.58497876	1.0642581	-0.07993099	-0.80138034	0.7726016	0.5579625	0.09872258	0.2141935
courtiers	0.9296172	1.1785743	-0.66861296	-0.18396533	-0.07605344	-0.9762863	0.031844974	-0.09468791	0.50977826	-0.15117824	0.8817618	0.5936781	1.3129953	-0.19856896	-0.56730187	-1.0857584	0.77796304	0.7741198	0.16707885	-0.36049473	0.066126436	0.99041915	0.89493895	0.037973106	-0.7245641	0.010980636	-0.07524656	0.42690158	0.8552958	0.21266724	-0.3826033	0.7839568	1.185315	-0.4033367	0.35165092	0.6968737	0.09345932	-0.60253984	-1.1826726	-0.72325915	-0.029562369	-0.86807925	0.7373016	0.3772792	0.06695503	0.065602005	-0.34587252	-0.76183933	-0.17781764	0.109827384
ornamented	0.097285554	-0.713738	0.5135643	0.8011091	-0.9636884	0.4073254	0.14191861	-0.007280737	0.36115935	-0.27622038	-0.12898855	-0.6569286	0.6107123	0.83326006	-1.0055789	-0.39705068	0.14455923	0.82882816	0.10417807	0.7255041	0.117648244	0.06189347	-0.20064232	-1.3803744	-0.04745254	0.18460828	-0.11922368	0.22886777	0.5822787	-0.49472928	0.5311099	0.16556014	-0.38739374	0.17362848	0.22167692	0.9367556	0.12669629	0.08550837	-0.5803919	-1.0596213	0.500048	0.7613219	0.1781412	0.18831947	0.40620065	0.7059314	-0.16588777	0.25273144	-0.08982773	0.27799422
royal	0.3909582	-0.23789325	0.6032132	0.37637433	0.41177088	0.0060150474	-1.1677983	-0.31149343	0.18261363	-0.2852634	-0.023781002	0.529073	0.30090794	0.30828416	0.46226615	0.09976098	-0.69525564	0.58757937	0.97975546	0.023703009	-0.22477525	0.4999472	0.42861632	0.19112381	-0.70414233	-0.6507758	-0.028354846	0.0868282	0.056113884	-0.18489057	-0.27870667	-0.63299125	0.25474647	-0.24973924	0.102590404	0.35578835	-0.4347894	0.66008544	-0.8697666	-0.45350507	-0.53040165	-0.74632525	-0.023812562	0.37527323	0.037752315	0.006301254	0.052657276	-0.052281685	-0.5416472	-0.19538268
mostly	0.03531435	-0.5226433	0.8908078	-0.32268593	0.16051273	-0.21594934	0.71366704	0.24577755	0.70801216	-0.80936307	0.041273266	0.49585107	-0.27978212	-0.046244353	1.1851698	0.61670643	0.42633256	-0.16196068	0.34876528	0.36508477	-0.5118174	0.10508585	-0.7539678	-0.6274791	0.34962752	0.11487181	0.67814934	-0.07854274	-1.3893888	-0.52945334	-0.6518158	-0.1413463	-0.19155617	0.10284952	0.86491513	-0.26990658	0.64271665	0.4896568	-0.53774244	0.17759837	-0.3168071	0.6513127	0.33669224	-0.10643198	0.07300711	-0.47760814	-0.26534843	0.113148645	0.08188294	-0.538921
crimson	0.71033067	-0.22565383	-0.1593963	-0.5033311	-0.3318693	0.24952239	-0.73877865	0.09490827	0.6956736	0.7977004	0.24821691	-0.6117682	-0.0660514	-0.11926694	-0.64750874	0.224721	0.017661422	0.806201	-0.13316035	0.86175525	0.9853934	-0.37837982	0.5370565	0.6552383	-0.7599202	-0.33693123	0.8085842	-0.14444168	-0.20582268	-0.2439528	0.09948697	-0.30919808	-0.22102427	-0.018879458	-0.25596705	-0.2892418	-0.021631286	-1.2056639	0.027659982	0.14148892	-1.004879	0.28518718	-0.086769104	-0.8477627	0.62841713	0.60377955	-0.27895302	-0.40959194	-0.85419744	-0.5666229
doubtful	0.3728433	-0.156551	0.5097162	0.610346	-0.7962302	-0.760345	-0.32216662	-0.47373867	-0.18802473	0.0050604194	0.65607023	-0.20940319	0.551283	-0.024446309	-0.19027397	0.29303727	-0.8636733	1.2071785	0.0823476	-0.24433506	1.4183998	0.48216975	-0.0088137835	-0.27018228	-0.1860279	0.26211286	-0.18192428	-0.02829349	-0.26457205	-0.9106094	0.47832555	-0.36920917	-0.16520825	-0.06143359	0.28314033	0.032668293	-0.11490758	-1.4179032	0.6325416	-0.3488601	0.19659054	0.06663074	-0.6578914	-0.030666292	0.5794226	-0.12265611	0.0107053965	-0.8490336	0.5273166	0.26181892
lie	-0.28277683	-0.5410491	1.093939	-0.6309844	0.34162533	0.07132696	-0.22249794	-0.7234615	0.16051896	1.0921135	-0.48592624	0.23161286	-0.25963944	-0.3616631	-0.2034396	-0.35916388	0.50969076	0.075834274	1.0344499	-0.49473947	-1.032678	-0.19461074	0.22554055	0.48396826	0.68124247	-0.7385347	-0.057561427	0.3253808	-0.8954819	-0.33793572	0.2548675	0.17845842	0.47027653	0.09263779	-0.67276824	0.06722233	-0.8106486	-0.42698368	-0.761202	0.12550962	0.5653	-0.4524449	0.29006872	0.31737813	0.3624738	0.13872343	0.022607356	0.015329715	-0.045446694	0.7502477
smiled	0.93618083	-0.65950036	-0.49330455	-0.51380837	-0.4711481	0.07192177	1.066128	0.7392832	0.087791875	0.13383494	0.13671038	0.119775645	0.79831475	-0.48450142	-0.13434243	-0.17435172	0.33766085	0.3602819	-1.1044692	-1.84197	0.8025094	-0.51940876	0.6479322	0.35272616	-0.42298827	0.3238155	-0.20895496	-0.90230054	0.7133077	0.22334728	0.5111135	0.70771164	-0.27965695	-0.43039516	0.35738218	0.49348965	-0.43606526	0.12822855	-0.19792183	-0.20425285	-0.26516813	-0.1312493	0.0756492	0.23294324	0.7828904	0.08511035	-0.51078534	0.5964328	0.3214793	-0.4786422
fine	-0.44150633	-0.6127453	0.22158782	-0.4193231	0.13099644	-0.20664115	-0.5064285	-0.47854385	-0.29128045	-0.18304223	-1.3215616	1.4415329	0.38702133	-0.8269874	-0.18792301	-0.091768846	0.4304145	-0.32576704	0.090146855	-1.1551476	-0.016531736	0.8777002	0.43577126	-0.26701105	0.5462828	0.34264848	-0.022637188	0.42001158	-0.7681483	-0.12998009	0.13287932	-0.4930719	-0.9714525	0.471057	0.36990574	-1.3721793	0.571441	-0.23263666	-0.46161762	-0.19478619	-1.0404801	-0.83803695	0.018841505	-0.27464926	0.2158519	0.58704424	-0.46436316	0.7791153	0.5956882	1.3172932
scream	0.93890893	0.25122324	-0.36927754	0.3948488	-0.91341186	-0.49283546	0.08591424	0.6284775	0.07366955	-0.75195247	0.27540553	-0.052095726	0.9260913	-1.2127187	0.29244363	0.73324734	0.28774992	-0.5577544	0.5807342	-0.0751562	-0.24339508	-0.18870047	0.020941734	0.14112788	-0.50526214	-1.0050337	-0.42499313	-0.43004692	-0.6067945	-0.04891636	0.8388101	-0.2246679	0.6350019	-0.62005484	0.5271729	-0.25677726	-0.010674726	0.44809556	-1.1282681	0.5487651	0.37980327	-0.15299523	-0.023944857	0.75068223	0.21016422	0.5539811	-0.10313484	-0.9144037	1.229985	0.52859515
places	0.27598867	-0.35378078	-0.43249643	0.021903694	-0.6935584	0.094489366	0.25249913	0.049136132	0.15411255	-1.09338	0.0075041205	0.7953719	-0.16464624	-0.77908444	-0.95504034	-0.25739706	0.22717836	-0.39700207	0.7449884	-0.014225524	-0.11187461	-0.28073916	0.75177276	0.18980828	0.6094974	-0.012853786	0.71243787	-0.5698609	0.48033565	-0.6436985	0.11837703	-0.9844977	0.3512799	0.23858397	0.43393856	-0.65997905	0.11367756	0.046505287	-0.6719212	0.027955294	-0.27585724	-0.05912187	1.2367713	-0.08474016	0.32250035	-0.15882403	1.6129822	-0.810972	-0.2910876	0.55329657
flamingoes	-0.24016413	0.18412162	-0.37266758	-0.193066	-0.028109282	0.27162263	-0.5851497	0.021053791	-0.56419563	0.526186	-0.36049497	0.34051383	0.28924048	-0.6207466	1.10011	1.040636	-0.46652573	-0.19875255	0.33868447	-1.147913	0.28080258	-0.08823082	1.2617986	0.5121874	-0.57614934	0.20722872	0.66146576	0.02217802	-0.4769004	0.35089368	0.010472208	0.6224718	-0.6483955	0.09295841	-0.06442987	-0.22819969	-0.49911612	0.19715717	-0.24757832	0.16714324	-0.4852102	-0.25800574	0.04985747	1.4474589	-0.053463258	0.24515027	-0.24656065	-0.022491604	-0.9307558	0.34090734
body	0.26486462	0.42969355	0.6770568	0.47013962	0.36571825	0.8409064	0.023926333	-0.42035735	-0.59976315	-1.0636652	-0.25236213	0.9712522	0.95722866	0.0533745	-1.4290934	-0.30348375	1.001998	-0.19192481	0.35325646	-0.5760613	-0.23166607	0.19828932	-0.13862027	0.040124893	-0.76195216	-1.4057747	-0.13670555	-0.26952082	-0.5231366	0.76337093	0.35975152	0.5625804	-0.32765782	-0.28157523	-0.03777486	-0.567265	0.44015896	-0.3556888	-1.4607737	-0.14901695	0.45353025	0.7649125	-0.16670865	-0.7788404	0.64608073	-0.11908887	0.20899878	-0.72911	-0.22660536	-0.9193436
laughing	0.5179055	-0.6873759	-0.16730867	-0.25886762	0.4554025	0.2586913	-0.027813762	0.21456403	-0.373824	-0.057960726	0.6931565	-0.79483086	-0.028673828	-1.3447585	0.4994806	-0.50552166	0.0047227293	-0.16962886	-0.73544556	0.5206142	0.7145754	0.7725117	0.92379844	0.106157035	-0.0505834	-0.0109805465	-0.3989169	0.43621516	0.28958803	0.3247933	0.19988956	-0.2965595	0.19809437	-0.15654159	0.79063666	-0.32209277	-0.3242631	-0.85719836	-0.97998047	0.069200635	-0.84570825	-0.34130007	-0.50812757	-0.5831645	-0.3514839	0.98205173	0.12147236	-0.10479533	-0.44650444	0.53128713
